x,y,fb_velocity,fb_steering
-18.5381,39.4515,1.03854,-0.180171
-18.3398,39.3853,1.04903,-0.180328
-18.143,39.3123,1.04903,-0.183627
-17.9493,39.2331,1.02525,-0.200905
-17.7455,39.1236,1.02525,-0.224781
-17.5616,39.0307,1.03295,-0.259496
-17.3811,38.9302,1.03295,-0.280388
-17.2055,38.8211,1.03854,-0.280545
-17.0362,38.7015,1.02036,-0.280545
-16.8745,38.5761,1.02036,-0.280545
-16.7184,38.4417,1.04134,-0.280545
-16.57,38.2946,1.03854,-0.280545
-16.4278,38.1432,1.02246,-0.280545
-16.2953,37.9869,1.02246,-0.280545
-16.1713,37.8243,1.02246,-0.25824
-16.0555,37.6563,1.01197,-0.223211
-15.9488,37.4843,1.02805,-0.181584
-15.8473,37.3061,1.02805,-0.166505
-15.7526,37.1263,1.01476,-0.166348
-15.6627,36.9441,1.02036,-0.166348
-15.5776,36.7586,1.02805,-0.166348
-15.4974,36.5696,1.02805,-0.166819
-15.4173,36.3808,1.02805,-0.167133
-15.3472,36.1873,1.03085,-0.166819
-15.2828,35.9916,1.02805,-0.155195
-15.224,35.794,1.02805,-0.155195
-15.1706,35.5948,1.03295,-0.154881
-15.1227,35.3943,1.02525,-0.154881
-15.0806,35.1939,1.00987,-0.155195
-15.0437,34.9952,1.00987,-0.155352
-15.0119,34.7923,1.03574,-0.155509
-14.9855,34.5873,1.03085,-0.155509
-14.9647,34.3826,1.04903,-0.155509
-14.9493,34.1735,1.04903,-0.155509
-14.9397,33.9629,1.05673,-0.155509
-14.9362,33.7499,1.07491,-0.155352
-14.9389,33.5335,1.09379,-0.150483
-14.9477,33.3151,1.09379,-0.137131
-14.9623,33.0968,1.09379,-0.108856
-14.9828,32.877,1.11477,-0.0749272
-15.0084,32.6546,1.11967,-0.0395842
-15.0366,32.4324,1.11687,-0.00298452
-15.0658,32.2108,1.11687,0.0031416
-15.095,31.9888,1.12246,0.00204204
-15.1207,31.7649,1.11477,-0.0015708
-15.148,31.5435,1.11967,-0.0015708
-15.1749,31.3214,1.11967,-0.00094248
-15.2014,31.0982,1.12526,-0.0007854
-15.2217,30.8733,1.13575,-0.00125664
-15.2466,30.6475,1.13575,-0.00219912
-15.271,30.4217,1.13575,-0.00534072
-15.2948,30.1983,1.11687,-0.00973896
-15.3187,29.9762,1.11687,-0.0158651
-15.35,29.754,1.11967,-0.0158651
-15.40,29.5314,1.11967,-0.02152
-15.45,29.3092,1.11687,-0.0226195
-15.50,29.0881,1.10918,-0.0355001
-15.55,28.8679,1.09589,-0.0355001
-15.60,28.6502,1.09589,-0.0312589



-15.65,28.412,1.10428,-0.037385
-15.7,28.1941,1.12526,-0.0378563
-15.75,27.9707,1.12526,-0.0317302
-15.8,27.7475,1.11967,-0.0287456

-15.85,27.5611,1.10918,-0.0131947
-15.9066,27.3399,1.10918,-0.0130376
-15.9292,27.0973,1.10428,-0.0105244
-15.9476,26.8764,1.11967,-0.00518364
-15.9666,26.6533,1.13016,0.00534072
-15.9859,26.4284,1.13016,0.0146084
-16.0041,26.204,1.12736,0.0158651
-16.0219,25.9793,1.12736,0.0133518
-16.0386,25.7544,1.13295,0.00675444
-16.0533,25.5279,1.13295,0.00816816
-16.068,25.303,1.12246,0.0122522
-16.0817,25.0787,1.12736,0.0204204
-16.095,24.8536,1.12246,0.0127235
-16.107,24.6293,1.12246,0.00911064
-16.1178,24.4109,1.07771,0.00816816
-16.1276,24.1954,1.0833,0.0070686
-16.1368,23.9792,1.07491,0.00848232
-16.1456,23.7643,1.07491,0.0114668
-16.1538,23.5482,1.0854,0.00958188
-16.1614,23.3351,1.05952,0.00801108
-16.1682,23.1228,1.0882,0.00801108
-16.1747,22.9056,1.0882,0.00879648
-16.1809,22.6878,1.0882,0.0100531
-16.1864,22.4699,1.09099,0.013823
-16.191,22.2514,1.10918,0.0194779
-16.1952,22.0298,1.07001,0.0186925
-16.1977,21.8146,1.07001,0.0158651
-16.1992,21.6052,1.02036,0.013823
-16.1992,21.4002,0.999378,0.0127235
-16.1985,21.1603,1.00148,0.0122522
-16.1969,20.9601,1.00148,0.00801108
-16.1944,20.7234,0.980495,-0.00439824
-16.1921,20.4901,0.990986,-0.0113098
-16.1899,20.251,1.00148,-0.0114668
-16.1884,20.0491,1.03295,-0.011781
-16.1884,19.8422,1.06722,-0.0103673
-16.1876,19.6291,1.06722,-0.0106814
-16.1867,19.4156,1.06722,-0.0131947
-16.1858,19.1983,1.09379,-0.0119381
-16.1852,18.9791,1.11197,-0.0119381
-16.1847,18.7568,1.07491,-0.0106814
-16.1844,18.5407,1.07491,-0.00612612
-16.184,18.3221,1.09099,-0.00502656
-16.1838,18.1032,1.10428,-0.0047124
-16.1836,17.8823,1.0805,-0.0047124
-16.1836,17.6663,1.0805,-0.00439824
-16.184,17.4512,1.07001,-0.00062832
-16.1844,17.2383,1.04903,-0.00062832
-16.1846,17.0284,1.01476,-0.0114668
-16.1848,16.8241,1.01476,-0.015708
-16.1851,16.6226,1.00427,-0.0149226
-16.1859,16.4205,1.02805,-0.0147655
-16.1866,16.2172,1.05183,-0.0142943
-16.1883,16.0077,1.05183,-0.0106814
-16.1904,15.7949,1.07001,0.00188496
-16.1927,15.5806,1.07491,0.0023562
-16.1953,15.3654,1.07491,0.00895356
-16.1972,15.1504,1.07491,0.0179071
-16.1987,14.9354,1.07491,0.0224624
-16.1986,14.7182,1.0854,0.0226195
-16.1981,14.5009,1.09589,0.0223054
-16.1965,14.2818,1.09589,0.0223054
-16.1932,14.0627,1.09589,0.0223054
-16.1893,13.8435,1.09589,0.0221483
-16.1845,13.6244,1.09379,0.0219912
-16.1787,13.4057,1.09379,0.0147655
-16.1716,13.1854,1.10148,0.0102102
-16.1638,12.9652,1.10148,0.00958188
-16.1552,12.7449,1.10918,0.00911064
-16.15,12.5233,1.10428,-0.00251328
-16.15,12.3026,1.10428,-0.023562
-16.15,12.0822,1.10148,-0.0243474
-16.15,11.8613,1.11477,-0.02152
-16.15,11.6386,1.11197,-0.0201062
-16.15,11.4161,1.11197,-0.0199492
-16.15,11.1945,1.10428,-0.0191638
-16.15,10.9734,1.10918,-0.015708
-16.20,10.7517,1.09379,-0.0150797
-16.25,10.5322,1.09379,-0.0100531
-16.30,10.3119,1.10638,0.00188496
-16.35,10.0899,1.11967,0.0015708
-16.40,9.86605,1.11687,-0.0031416

-16.42,9.62591,1.09869,-0.00408408
-16.4451,9.40564,1.09869,0.003927
-16.4424,9.18541,1.10428,0.00612612
-16.4638,8.98282,1.09589,0.0062832
-16.4593,8.7636,1.09589,0.00502656
-16.4543,8.54375,1.10148,-0.00094248
-16.4491,8.32353,1.10148,-0.00408408
-16.4512,8.11181,1.10148,-0.0226195
-16.4463,7.89157,1.10148,-0.0376992
-16.442,7.67131,1.10148,-0.0403696
-16.439,7.45058,1.10638,-0.0493231
-16.4383,7.23001,1.09589,-0.0559205
-16.4388,7.01081,1.10148,-0.0625178
-16.4414,6.79069,1.10148,-0.0571771
-16.448,6.56989,1.10428,-0.0395842
-16.4554,6.34891,1.10918,-0.019635
-16.4644,6.12726,1.10918,-0.00219912
-16.4741,5.90563,1.10918,0.0122522
-16.4847,5.68378,1.11197,0.0105244
-16.4941,5.46254,1.09379,0.0103673
-16.5028,5.24364,1.10638,0.0106814
-16.5109,5.02263,1.10638,0.0105244
-16.5822,4.79268,1.0882,0.0105244
-16.5866,4.57437,1.09379,0.00926772
-16.5903,4.35493,1.10148,-0.0047124
-16.6208,4.15698,1.10148,-0.00345576
-16.6237,3.93669,1.10638,0.00267036
-16.6264,3.71558,1.10638,-0.0086394
-16.6287,3.49528,1.09589,-0.0106814
-16.6319,3.27615,1.09589,-0.0100531
-16.6346,3.057,1.11477,-0.0100531
-16.6377,2.83461,1.11477,-0.0100531
-16.6409,2.61287,1.10428,-0.00738276
-16.6445,2.39146,1.11477,-0.00581196
-16.6481,2.16856,1.11197,-0.007854
-16.6518,1.94609,1.11197,-0.007854
-16.6559,1.72376,1.10638,-0.007854
-16.6597,1.50236,1.10918,-0.00219912
-16.6635,1.28064,1.11197,-0.00219912
-16.667,1.05826,1.11197,-0.00345576
-16.6701,0.835645,1.11687,0.00125664
-16.6732,0.612534,1.11197,0.00565488
-16.6762,0.38996,1.11967,0.00832524
-16.6791,0.166134,1.11967,0.0106814
-16.6815,-0.0574271,1.11687,0.0114668
-16.6824,-0.281112,1.11687,0.00895356
-16.6831,-0.504175,1.10148,0.00911064
-16.683,-0.724627,1.10148,0.00895356
-16.6823,-0.944536,1.09869,0.00911064
-16.6803,-1.16575,1.11477,0.0105244
-16.6782,-1.38899,1.13016,0.0163363
-16.6752,-1.61487,1.13016,0.02152
-16.6713,-1.83986,1.12246,0.0218341
-16.6664,-2.06417,1.12736,0.0218341
-16.6602,-2.28941,1.11967,0.0218341
-16.6528,-2.5133,1.11687,0.0208916
-16.6436,-2.73728,1.11687,0.0219912
-16.6337,-2.95903,1.10148,0.0237191
-16.6223,-3.17914,1.10638,0.0267036
-16.6096,-3.39999,1.09869,0.0326726
-16.5951,-3.61932,1.09869,0.0417833
-16.5792,-3.83515,1.06232,0.0548209
-16.5611,-4.0484,1.09099,0.0662878
-16.5398,-4.26544,1.10918,0.0782258
-16.5139,-4.48464,1.10918,0.0827812
-16.4842,-4.70622,1.12246,0.094248
-16.4497,-4.9282,1.12526,0.100531
-16.4102,-5.14976,1.09099,0.106657
-16.3669,-5.36459,1.09099,0.108385
-16.3142,-5.58027,1.11477,0.11137
-16.259,-5.79715,1.13016,0.122994
-16.1978,-6.01435,1.11477,0.134775
-16.1317,-6.22745,1.11477,0.138545
-16.0593,-6.4394,1.12246,0.138545
-15.9788,-6.6479,1.10638,0.141215
-15.8946,-6.85287,1.11967,0.141215
-15.8034,-7.05723,1.11967,0.140587
-15.7073,-7.25685,1.10148,0.141686
-15.6039,-7.45334,1.11197,0.138545
-15.4956,-7.64755,1.10918,0.135717
-15.3822,-7.8382,1.10918,0.134775
-15.2631,-8.02581,1.11197,0.127235
-15.1384,-8.21208,1.14065,0.117025
-15.006,-8.39749,1.12526,0.0900068
-14.8706,-8.57747,1.09099,0.0802679
-14.7352,-8.74984,1.09099,0.0920489
-14.5979,-8.91856,1.07001,0.0848232
-14.4601,-9.08203,1.06442,0.0779117
-14.3201,-9.24244,1.09099,0.0810533
-14.1744,-9.40385,1.09099,0.0865511
-14.0306,-9.56309,1.07001,0.0596904
-13.8824,-9.7176,1.07491,0.0614183
-13.7316,-9.87069,1.06232,0.0626749
-13.5806,-10.0206,1.06232,0.0631462
-13.4282,-10.1703,1.07281,0.0744559
-13.2734,-10.3173,1.05393,0.0699006
-13.1186,-10.4605,1.07491,0.0678586
-12.9602,-10.6033,1.07491,0.0683298
-12.7972,-10.7452,1.0833,0.080425
-12.6312,-10.8854,1.09589,0.0749272
-12.4615,-11.0241,1.0854,0.088436
-12.2902,-11.1586,1.0854,0.096133
-12.118,-11.2897,1.0805,0.0975467
-11.9431,-11.4174,1.0882,0.096133
-11.7643,-11.5422,1.0882,0.0680156
-11.5838,-11.6638,1.0882,0.0651882
-11.3989,-11.7838,1.10918,0.0640886
-11.2117,-11.9012,1.09379,0.0705289
-11.0248,-12.0145,1.07491,0.0694294
-10.8393,-12.1235,1.07491,0.0818387
-10.6566,-12.274,1.03854,0.0834095
-10.4766,-12.3259,1.01197,0.0889073
-10.2977,-12.381,0.993783,0.0796396
-10.0845,-12.408,1.03085,0.0719426
-9.89966,-12.4068,1.03085,0.0702148
-9.71058,-12.4028,1.06442,0.0482236
-9.51652,-12.4093,1.05673,0.0508939
-9.3225,-12.405,1.06232,0.0515222
-9.12601,-12.4066,1.06232,0.0504227
-8.80792,-12.4011,1.03295,0.0876506
-8.61343,-12.4209,1.03295,0.0969184
-8.41973,-12.4867,1.01756,0.108699
-8.1904,-12.5559,1.00427,0.122522
-7.99744,-12.6126,1.00987,0.131947
-7.80253,-12.6653,1.00707,0.140115
-7.60748,-12.7119,1.00707,0.140901
-7.41113,-12.755,1.00427,0.140901
-7.21258,-12.7936,1.03085,0.121109
-7.00939,-12.8279,1.02525,0.0865511
-6.80631,-12.8558,1.02525,0.060947
-6.60569,-12.882,1.00427,0.051051
-6.4057,-12.9061,1.01476,0.0543497
-6.20353,-12.9293,0.999378,0.0560776
-6.00456,-12.9497,0.999378,0.0537214
-5.768,-12.9714,0.98609,0.0708431
-5.53425,-12.9902,0.970005,0.0567059
-5.29885,-13.0088,0.999378,0.0486948
-5.09866,-13.0203,1.01197,0.0347147
-4.8961,-13.0303,1.03295,0.0161792
-4.69166,-13.0387,1.03295,0.0160222
-4.48409,-13.0474,1.04134,0.015708
-4.27598,-13.0558,1.04134,0.015708
-4.06532,-13.0665,1.05673,0.0139801
-3.85428,-13.0753,1.05673,0.00769692
-3.64235,-13.084,1.06232,0.00502656
-3.42956,-13.0926,1.06722,-0.00581196
-3.21587,-13.1015,1.06232,-0.00612612
-3.0035,-13.1102,1.06232,-0.0062832
-2.78983,-13.1192,1.07281,-0.00848232
-2.57763,-13.1284,1.04903,-0.017593
-2.36761,-13.1397,1.05673,-0.0238762
-2.15661,-13.1505,1.04344,-0.0237191
-1.94785,-13.1621,1.04344,-0.0149226
-1.73927,-13.20,1.04623,-0.0062832
-1.53105,-13.25,1.04344,0.0127235
-1.32272,-13.30,1.04623,0.0398983
-1.11392,-13.35,1.04623,0.0518364
-0.905372,-13.40,1.04134,0.0543497
-0.697399,-13.45,1.04134,0.0538784
-0.489214,-13.5000,1.03854,0.0367567
-0.28148,-13.5000,1.03854,-0.0149226
-0.075933,-13.5000,1.02246,-0.0317302
0.128979,-13.5000,1.03085,-0.0395842
0.335084,-13.5000,1.03085,-0.0422545
0.541189,-13.5000,1.03085,-0.0427258
0.74748,-13.5000,1.03854,-0.0428828
0.954835,-13.5000,1.03574,-0.0406837
1.16172,-13.5000,1.03574,-0.03927
1.36848,-13.5000,1.03574,-0.0389558
1.5744,-13.5000,1.02525,-0.0387988
1.77801,-13.5000,1.00987,-0.0386417
1.97933,-13.5000,1.01197,-0.0367567
2.18083,-13.55,1.01197,-0.0367567
2.3816,-13.6,1.00987,-0.0367567
2.58163,-13.65,1.00148,-0.0367567
2.78073,-13.7,1.00987,-0.0323585
2.9806,-13.75,1.00987,0.00361284
3.17919,-13.8,0.996581,0.0331439
3.41464,-13.85,0.983293,0.0496373
3.64715,-13.9,0.962312,0.0757126
3.87696,-13.9,0.96511,0.092206
4.10801,-13.9,0.972803,0.120637
4.35001,-13.9,0.972803,0.120637
4.60793,-13.9,0.972803,0.123151
4.84217,-13.9,0.988888,0.134775
5.07838,-13.8943,0.970005,0.20279
5.28037,-13.9036,0.938534,0.265779
5.50556,-13.8825,0.912658,0.343534
5.72252,-13.848,0.912658,0.388459
5.93147,-13.7961,0.88888,0.406209
6.12637,-13.7304,0.831533,0.401182
6.33138,-13.6327,0.80216,0.384532
6.52822,-13.5215,0.81265,0.368981
6.70609,-13.3987,0.765794,0.353273
6.88065,-13.2565,0.818245,0.35453
7.02685,-13.1177,0.849716,0.354687
7.16587,-12.9663,0.867899,0.354215
7.2932,-12.8037,0.854612,0.354215
7.40945,-12.6315,0.852513,0.354215
7.50999,-12.454,0.846919,0.354215
7.58368,-12.2328,0.844121,0.354215
7.65285,-12.0388,0.881187,0.352173
7.70858,-11.8346,0.886083,0.318401
7.74612,-11.6167,0.904965,0.266408
7.7737,-11.4015,0.89937,0.203733
7.78801,-11.1832,0.891677,0.136031
7.79403,-10.9691,0.87839,0.0986462
7.79382,-10.7579,0.87839,0.0970754
7.77,-10.5856,0.854612,0.0799537
7.75,-10.3814,0.849716,0.0719426
7.73,-10.1764,0.860206,0.0720997
7.71238,-9.96279,0.867899,0.0720997
7.69912,-9.75659,0.849716,0.054978
7.6702,-9.55708,0.807755,0.0453961
7.65104,-9.3379,0.739218,0.0453961
7.63084,-9.13614,0.697257,0.033458
7.60794,-8.91781,0.671381,0.00659736
7.58602,-8.7171,0.611236,0.00219912
7.56322,-8.51191,0.595151,-0.0142943
7.54825,-8.31175,0.571373,-0.033458
7.5272,-8.10269,0.548294,-0.0336151
7.50792,-7.88702,0.521719,-0.0629891
7.49075,-7.6785,0.440594,-0.0678586
7.45,-7.55124,0.453881,-0.0213629
7.40,-7.34851,0.479757,-0.0139801
7.35,-7.14119,0.356671,-0.0139801
7.30,-6.97463,0.136374,0.0210487
7.25,-6.76884,0.327997,0.051051
7.20,-6.56588,0.42241,0.0629891
7.20,-6.34865,0.448286,0.0383275
7.20,-6.1304,0.461574,0.0339293
7.20,-5.91255,0.474862,-0.0376992
7.20,-5.70535,0.461574,-0.031416
7.20,-5.49933,0.458777,-0.0146084
7.20,-5.2997,0.458777,-0.0015708
7.20,-5.08912,0.464372,0.00895356
7.20,-4.88863,0.448286,0.00895356
7.20,-4.67509,0.445489,0.0103673
7.20,-4.47579,0.437796,0.0105244
